cid,geoid,tractce,trees_n,treeCrDn,sviPtile,hardship,floodSusc,heatisl,logtraf,pm25NN,asthm5av,asthmAdj,totPopE,whiteP,blackP,amIndP,asianP,hispP,otherP,childrnP,ovr65P,commarea_n,community
407,17031381200,381200,706,  13.900000000000000,  63.600000000000001,  24.199999999999999,   9.600000000000000,  59.799999999999997,   4.500000000000000,  10.600000000000000, 140.750000000000000, 188.400000000000006,1724,   3.650000000000000,  86.250000000000000,   3.890000000000000,   0.000000000000000,   0.810000000000000,   6.210000000000000,      22.911832946635730,  17.000000000000000,38,GRAND BOULEVARD
734,17031836000,836000,1405,  14.100000000000000,  65.500000000000000,  26.399999999999999,   9.500000000000000,  51.200000000000003,   3.900000000000000,  10.600000000000000, 173.000000000000000, 220.599999999999994,2785,   1.720000000000000,  96.549999999999997,   0.000000000000000,   0.000000000000000,   1.010000000000000,   1.720000000000000,      30.664272890484739,   6.180000000000000,38,GRAND BOULEVARD
731,17031835700,835700,236,   6.800000000000000,  61.600000000000001,  33.899999999999999,   9.600000000000000,  75.799999999999997,   4.400000000000000,  10.400000000000000, 195.500000000000000,  93.000000000000000,416,   0.000000000000000, 100.000000000000000,   0.000000000000000,   0.000000000000000,   0.000000000000000,   0.000000000000000,      54.567307692307686,   0.000000000000000,38,GRAND BOULEVARD
730,17031835600,835600,1434,   9.100000000000000,  81.599999999999994,  38.399999999999999,   9.300000000000001,  68.400000000000006,   6.500000000000000,  10.300000000000001, 195.500000000000000,  93.000000000000000,841,  10.820000000000000,  89.180000000000007,   0.000000000000000,   0.000000000000000,  10.820000000000000,   0.000000000000000,      15.814506539833530,  29.960000000000001,37,FULLER PARK
729,17031835500,835500,1914,  12.699999999999999,  96.000000000000000,  47.700000000000003,   9.400000000000000,  77.000000000000000,   6.600000000000000,  10.500000000000000, 195.500000000000000,  93.000000000000000,1479,   5.540000000000000,  93.510000000000005,   0.000000000000000,   0.000000000000000,   3.450000000000000,   0.950000000000000,      13.995943204868155,  27.920000000000002,37,FULLER PARK
551,17031610800,610800,754,  14.900000000000000,  32.399999999999999,  16.300000000000001,   9.600000000000000,  79.799999999999997,,  10.600000000000000, 195.500000000000000,  93.000000000000000,1509,  81.109999999999999,   0.000000000000000,   1.920000000000000,   2.920000000000000,  27.100000000000001,  14.050000000000001,      24.121935056328695,   9.080000000000000,61,NEW CITY
764,17031840000,840000,969,   7.800000000000000,  49.100000000000001,  23.199999999999999,   9.199999999999999,  83.900000000000006,   4.900000000000000,  10.600000000000000, 195.500000000000000,  93.000000000000000,2881,  45.119999999999997,   0.830000000000000,   0.000000000000000,  39.149999999999999,  20.270000000000000,  14.890000000000001,      22.596320721971537,   9.480000000000000,60,BRIDGEPORT
412,17031381900,381900,414,  11.699999999999999,  66.500000000000000,  21.699999999999999,   9.500000000000000,  56.799999999999997,   4.200000000000000,  10.500000000000000, 140.750000000000000, 188.400000000000006,1267,   4.340000000000000,  88.560000000000002,   0.470000000000000,   0.390000000000000,   3.470000000000000,   6.240000000000000,      21.625887924230465,  12.080000000000000,38,GRAND BOULEVARD
796,17031843600,843600,1131,  15.199999999999999,  76.400000000000006,  28.500000000000000,   9.600000000000000,  55.500000000000000,   4.300000000000000,  10.500000000000000, 140.750000000000000, 188.400000000000006,2918,   6.240000000000000,  89.549999999999997,   0.000000000000000,   0.890000000000000,   4.460000000000000,   3.320000000000000,      28.546949965729951,  11.270000000000000,38,GRAND BOULEVARD
408,17031381400,381400,635,  11.900000000000000,  71.099999999999994,  18.800000000000001,   9.500000000000000,  60.700000000000003,   3.800000000000000,  10.699999999999999, 195.500000000000000,  93.000000000000000,1586,   0.440000000000000,  95.590000000000003,   0.000000000000000,   3.970000000000000,   0.000000000000000,   0.000000000000000,      28.310214375788146,   8.390000000000001,38,GRAND BOULEVARD
409,17031381500,381500,234,   9.800000000000001,  86.099999999999994,  29.699999999999999,   9.400000000000000,  62.000000000000000,   4.300000000000000,  10.600000000000000, 173.000000000000000, 220.599999999999994,375,   6.400000000000000,  92.269999999999996,   0.000000000000000,   1.330000000000000,   2.930000000000000,   0.000000000000000,      30.399999999999999,   8.000000000000000,38,GRAND BOULEVARD
411,17031381800,381800,861,  16.300000000000001,  60.399999999999999,  19.399999999999999,   9.500000000000000,  66.700000000000003,   4.400000000000000,  10.600000000000000, 140.750000000000000, 188.400000000000006,1254,   7.580000000000000,  90.109999999999999,   0.000000000000000,   2.310000000000000,   0.000000000000000,   0.000000000000000,      15.390749601275916,   9.410000000000000,38,GRAND BOULEVARD
732,17031835800,835800,607,  12.199999999999999,  79.900000000000006,  23.699999999999999,   9.500000000000000,  58.500000000000000,   4.200000000000000,  10.800000000000001, 140.750000000000000, 188.400000000000006,1858,   3.610000000000000,  93.430000000000007,   0.000000000000000,   0.000000000000000,   1.720000000000000,   2.960000000000000,      34.176533907427341,   6.030000000000000,38,GRAND BOULEVARD
402,17031360200,360200,627,  12.699999999999999,  93.500000000000000,  19.600000000000001,   9.500000000000000,  37.299999999999997,   4.300000000000000,  10.500000000000000, 173.000000000000000, 220.599999999999994,1503,   3.190000000000000,  96.810000000000002,   0.000000000000000,   0.000000000000000,   2.530000000000000,   0.000000000000000,      38.855622089155020,  10.180000000000000,36,OAKLAND
390,17031330100,330100,6384,   7.200000000000000,  17.199999999999999,   9.000000000000000,   9.300000000000001,  41.399999999999999,   6.500000000000000,  10.699999999999999,  31.750000000000000,  77.700000000000003,19889,  50.560000000000002,  23.629999999999999,   0.000000000000000,  20.680000000000000,   4.510000000000000,   5.130000000000000,      12.620041228819950,   7.950000000000000,33,NEAR SOUTH SIDE
396,17031350100,350100,1694,  18.600000000000001,  49.500000000000000,  18.699999999999999,   9.300000000000001,  41.600000000000001,   5.600000000000000,  10.500000000000000,  78.500000000000000, 104.099999999999994,2251,   8.619999999999999,  42.340000000000003,   0.220000000000000,  42.829999999999998,   3.690000000000000,   6.000000000000000,       3.598400710795202,  10.570000000000000,35,DOUGLAS
398,17031351000,351000,3320,  27.600000000000001,  39.399999999999999,  18.300000000000001,   9.300000000000001,  38.500000000000000,   5.300000000000000,  10.400000000000000,  78.500000000000000, 104.099999999999994,3711,   4.990000000000000,  74.430000000000007,   0.000000000000000,  16.570000000000000,   0.400000000000000,   4.020000000000000,       6.063055780113177,  15.199999999999999,35,DOUGLAS
739,17031836500,836500,1627,  18.600000000000001,  85.500000000000000,  20.600000000000001,   9.400000000000000,  33.700000000000003,   5.500000000000000,  10.500000000000000, 173.000000000000000, 220.599999999999994,1610,   0.000000000000000,  99.129999999999995,   0.000000000000000,   0.000000000000000,   0.000000000000000,   0.870000000000000,      33.105590062111801,   5.590000000000000,36,OAKLAND
413,17031390100,390100,1715,  19.399999999999999,  39.500000000000000,  16.000000000000000,   9.400000000000000,  29.300000000000001,   5.900000000000000,  10.600000000000000, 173.000000000000000, 220.599999999999994,1570,   2.480000000000000,  82.739999999999995,   2.170000000000000,   6.750000000000000,   0.570000000000000,   5.860000000000000,      32.038216560509554,   6.940000000000000,39,KENWOOD
414,17031390200,390200,943,  17.300000000000001,  36.399999999999999,  16.199999999999999,   9.500000000000000,  34.500000000000000,   3.300000000000000,  10.600000000000000, 173.000000000000000, 220.599999999999994,1656,  18.239999999999998,  66.359999999999999,   0.000000000000000,   6.940000000000000,   1.750000000000000,   8.449999999999999,      21.074879227053138,   8.699999999999999,39,KENWOOD
738,17031836400,836400,2789,  17.000000000000000,  77.299999999999997,  28.899999999999999,   9.500000000000000,  32.500000000000000,   5.600000000000000,  10.600000000000000, 173.000000000000000, 220.599999999999994,3737,   7.790000000000000,  88.250000000000000,   0.000000000000000,   2.600000000000000,   6.210000000000000,   1.360000000000000,      28.257960931228261,  10.279999999999999,36,OAKLAND
419,17031390700,390700,2151,  23.199999999999999,  37.700000000000003,  19.500000000000000,   9.100000000000000,  27.399999999999999,   6.000000000000000,  10.400000000000000, 140.750000000000000, 188.400000000000006,5639,  19.010000000000002,  60.119999999999997,   0.000000000000000,  16.399999999999999,   2.360000000000000,   4.470000000000000,       8.388012058875686,  23.500000000000000,39,KENWOOD
737,17031836300,836300,471,  22.699999999999999,  35.399999999999999,  24.199999999999999,   9.500000000000000,  37.700000000000003,   3.900000000000000,  10.199999999999999, 140.750000000000000, 188.400000000000006,1488,  42.409999999999997,  45.969999999999999,   0.000000000000000,   3.160000000000000,   2.620000000000000,   8.470000000000001,      12.231182795698924,  15.660000000000000,41,HYDE PARK
425,17031410200,410200,255,  34.899999999999999,  53.700000000000003,  18.399999999999999,   9.699999999999999,  33.399999999999999,,  10.400000000000000, 140.750000000000000, 188.400000000000006,1586,  51.130000000000003,  22.640000000000001,   0.630000000000000,  19.920000000000002,  13.930000000000000,   5.670000000000000,       8.448928121059268,   4.730000000000000,41,HYDE PARK
428,17031410700,410700,1109,  31.899999999999999,  33.399999999999999,  20.199999999999999,   9.600000000000000,  33.399999999999999,   4.100000000000000,  10.400000000000000, 140.750000000000000, 188.400000000000006,2089,  64.769999999999996,  17.190000000000001,   0.000000000000000,  10.960000000000001,   8.900000000000000,   7.080000000000000,       9.143130684538056,  10.440000000000000,41,HYDE PARK
225,17031190701,190701,738,  14.500000000000000,  85.299999999999997,  24.600000000000001,   9.400000000000000,  97.599999999999994,   4.100000000000000,  10.500000000000000, 346.750000000000000, 123.900000000000006,2924,  52.530000000000001,   0.510000000000000,   0.000000000000000,   1.400000000000000,  85.359999999999999,  45.549999999999997,      28.932968536251707,   8.310000000000000,19,BELMONT CRAGIN
430,17031410900,410900,1330,  24.699999999999999,  51.100000000000001,  16.699999999999999,   8.900000000000000,  27.300000000000001,   5.000000000000000,  10.199999999999999, 140.750000000000000, 188.400000000000006,3369,  54.409999999999997,  25.530000000000001,   0.090000000000000,  10.330000000000000,  11.250000000000000,   9.650000000000000,      15.108340753932916,  15.880000000000001,41,HYDE PARK
427,17031410600,410600,1091,  33.200000000000003,  46.100000000000001,  18.699999999999999,   9.600000000000000,  33.399999999999999,,  10.400000000000000, 140.750000000000000, 188.400000000000006,2699,  44.789999999999999,  35.490000000000002,   0.000000000000000,  11.750000000000000,   9.890000000000001,   7.970000000000000,      14.746202297147089,  10.670000000000000,41,HYDE PARK
429,17031410800,410800,878,  22.300000000000001,  64.500000000000000,  15.300000000000001,   9.100000000000000,  30.199999999999999,,  10.300000000000001, 140.750000000000000, 188.400000000000006,3051,  41.229999999999997,  30.120000000000001,   2.430000000000000,  16.579999999999998,   9.140000000000001,   9.640000000000001,      14.224844313339888,  14.090000000000000,41,HYDE PARK
756,17031839000,839000,1159,  14.100000000000000,  33.200000000000003,  18.399999999999999,   9.600000000000000,  43.700000000000003,   5.000000000000000,  10.699999999999999,  31.750000000000000,  77.700000000000003,8789,  68.730000000000004,  12.830000000000000,   0.230000000000000,  13.279999999999999,   8.029999999999999,   4.930000000000000,       7.259073842302878,   8.060000000000000,32,LOOP
757,17031839100,839100,938,   2.300000000000000,  38.100000000000001,  12.400000000000000,   9.800000000000001,  44.899999999999999,   6.300000000000000,  11.100000000000000,  31.750000000000000,  77.700000000000003,7352,  60.070000000000000,  10.510000000000000,   0.290000000000000,  23.559999999999999,  10.230000000000000,   5.580000000000000,       4.026115342763874,   2.980000000000000,32,LOOP
